file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f07904,book_07907_chp_0003_reader_02514_2_seg_2.wav,book_10526_chp_0007_reader_08137_12_seg_2.wav,True,True,-16.881684948535383,34.21504141424316
f07905,book_03548_chp_0013_reader_00641_43_seg_1.wav,book_09739_chp_0003_reader_01350_54_seg_0.wav,True,True,16.556912179059218,34.595337690565096
f07906,book_10676_chp_0007_reader_08458_16_seg_1.wav,book_03148_chp_0030_reader_11196_2_seg_1.wav,True,False,-19.64371757606174,55.54266448285746
f07907,book_03741_chp_0031_reader_02658_29_seg_1.wav,book_09190_chp_0006_reader_11046_32_seg_2.wav,True,False,3.4311704893382178,19.24047721467928
f07908,book_08106_chp_0015_reader_03454_14_seg_2.wav,book_08134_chp_0023_reader_02335_64_seg_0.wav,True,False,34.708639427697605,19.227446668412586
f07909,book_10194_chp_0002_reader_09959_2_seg_1.wav,book_01254_chp_0004_reader_06178_87_seg_0.wav,False,True,-16.625569225645204,47.25072473041286
f07910,book_06687_chp_0016_reader_02592_27_seg_1.wav,book_04633_chp_0004_reader_02118_9_seg_2.wav,False,True,3.954465955200174,19.08215340844315
f07911,book_09026_chp_0007_reader_02047_30_seg_2.wav,book_03084_chp_0032_reader_00985_0_seg_0.wav,True,False,4.098179904423141,53.528346688716724
f07912,book_00693_chp_0015_reader_09533_10_seg_0.wav,book_09487_chp_0021_reader_02413_30_seg_2.wav,False,False,32.98763273499954,33.463695224506694
f07913,book_00622_chp_0007_reader_10606_34_seg_1.wav,book_04113_chp_0013_reader_10907_19_seg_0.wav,True,False,37.21809525428968,18.836372503509438
f07914,book_02324_chp_0015_reader_10658_10_seg_1.wav,book_07321_chp_0016_reader_01663_19_seg_1.wav,True,True,31.182074901118142,144.23956944753817
f07915,book_09781_chp_0011_reader_08489_6_seg_0.wav,book_01296_chp_0015_reader_00727_59_seg_2.wav,True,True,-3.625304804294565,61.75881335964916
f07916,book_11233_chp_0014_reader_06746_15_seg_1.wav,book_09167_chp_0014_reader_09771_14_seg_0.wav,False,True,-14.13615844920364,7.243612194436068
f07917,book_07070_chp_0005_reader_05252_24_seg_0.wav,book_02598_chp_0009_reader_02276_27_seg_1.wav,True,False,10.830600755765623,14.927500031909961
f07918,book_02442_chp_0017_reader_05337_2_seg_1.wav,book_02726_chp_0050_reader_06308_67_seg_1.wav,False,True,-13.378015144800349,128.03996637822613
f07919,book_05233_chp_0023_reader_07446_31_seg_0.wav,book_06306_chp_0029_reader_06922_2_seg_2.wav,False,True,17.443790961335807,81.75214149671686
f07920,book_06687_chp_0021_reader_01106_20_seg_0.wav,book_02323_chp_0019_reader_02236_43_seg_1.wav,True,False,10.946883341105966,109.70293076809325
f07921,book_04204_chp_0004_reader_05124_20_seg_1.wav,book_09248_chp_0004_reader_02965_0_seg_0.wav,False,False,-20.575652524130238,115.51254297969402
f07922,book_04329_chp_0002_reader_07963_3_seg_1.wav,book_02578_chp_0013_reader_11713_11_seg_0.wav,False,True,-18.444488069266303,259.3047793929767
f07923,book_02045_chp_0008_reader_10520_71_seg_1.wav,book_05767_chp_0010_reader_07691_43_seg_0.wav,False,False,12.285694624920815,9.924013070568934
f07924,book_10844_chp_0004_reader_08561_31_seg_1.wav,book_04265_chp_0017_reader_08972_40_seg_1.wav,False,False,34.97555803782204,30.08524470718142
f07925,book_10168_chp_0025_reader_05991_14_seg_2.wav,book_01265_chp_0062_reader_02964_14_seg_1.wav,True,True,-10.46063675853569,24.75426465599542
f07926,book_10721_chp_0012_reader_02110_66_seg_1.wav,book_03486_chp_0004_reader_03073_8_seg_0.wav,False,True,7.734437932917956,11.956500555765006
f07927,book_04961_chp_0010_reader_05897_14_seg_0.wav,book_03063_chp_0030_reader_07461_2_seg_2.wav,True,False,18.452351317355458,27.703186810076144
f07928,book_10007_chp_0004_reader_04340_47_seg_1.wav,book_10026_chp_0011_reader_00202_2_seg_2.wav,True,True,-14.327740911233187,23.892803552305363
f07929,book_08134_chp_0010_reader_06339_43_seg_0.wav,book_09111_chp_0002_reader_02027_53_seg_1.wav,False,True,-16.02681837545832,9.530602929819297
f07930,book_06958_chp_0013_reader_03305_19_seg_1.wav,book_05185_chp_0010_reader_10560_13_seg_2.wav,True,True,29.002672684111246,88.01947274029138
f07931,book_04754_chp_0067_reader_06897_1_seg_0.wav,book_00521_chp_0029_reader_11950_10_seg_0.wav,True,False,-11.741515829649959,26.897874642749798
f07932,book_04894_chp_0019_reader_08665_18_seg_2.wav,book_01257_chp_0018_reader_06730_22_seg_1.wav,True,True,29.90201194491152,126.32978360246582
f07933,book_01239_chp_0008_reader_10191_6_seg_0.wav,book_04059_chp_0018_reader_01243_25_seg_1.wav,False,False,-22.97321930619356,14.437125796567488
f07934,book_06909_chp_0021_reader_01618_70_seg_1.wav,book_02252_chp_0007_reader_09010_26_seg_1.wav,False,False,13.555204332364255,23.402443605540725
f07935,book_11158_chp_0023_reader_06397_16_seg_0.wav,book_08515_chp_0015_reader_08282_1_seg_0.wav,True,True,30.18697594228228,14.72083988376638
f07936,book_08599_chp_0005_reader_08469_7_seg_1.wav,book_10007_chp_0004_reader_04340_48_seg_2.wav,False,False,-23.460070762798786,20.295545328338225
f07937,book_10646_chp_0007_reader_03396_58_seg_1.wav,book_00424_chp_0008_reader_04758_15_seg_2.wav,True,False,30.714331488355157,44.13353090339432
f07938,book_00798_chp_0020_reader_09807_16_seg_0.wav,book_09791_chp_0010_reader_09267_0_seg_2.wav,True,False,3.310628771422813,18.72557307748924
f07939,book_06264_chp_0011_reader_05579_32_seg_2.wav,book_09066_chp_0019_reader_07545_10_seg_2.wav,True,True,28.883310808279376,17.581723116461276
f07940,book_11346_chp_0012_reader_08537_1_seg_2.wav,book_02124_chp_0006_reader_00894_14_seg_1.wav,False,False,-2.520571754117107,12.1457343134198
f07941,book_06772_chp_0015_reader_05633_16_seg_0.wav,book_03741_chp_0031_reader_02658_17_seg_1.wav,True,True,0.5447607242322974,85.72309419993147
f07942,book_02179_chp_0033_reader_09682_15_seg_0.wav,book_11240_chp_0015_reader_01390_30_seg_1.wav,True,True,8.932029157195934,44.38251369488786
f07943,book_07850_chp_0024_reader_00007_13_seg_2.wav,book_10184_chp_0002_reader_05275_0_seg_1.wav,True,True,7.029914437237132,74.07414369226328
f07944,book_08134_chp_0021_reader_01033_4_seg_2.wav,book_03363_chp_0002_reader_02379_6_seg_2.wav,False,False,19.86288005769837,12.749841985294854
f07945,book_07869_chp_0032_reader_10108_0_seg_1.wav,book_00194_chp_0057_reader_09510_0_seg_0.wav,True,False,30.425127864167365,20.398407157490947
f07946,book_09254_chp_0016_reader_05683_6_seg_2.wav,book_03815_chp_0007_reader_06177_15_seg_1.wav,False,False,0.2268064136425707,177.41216321703396
f07947,book_03812_chp_0024_reader_06217_23_seg_1.wav,book_00162_chp_0028_reader_08756_22_seg_1.wav,False,False,0.8298203334711012,20.583255551407007
f07948,book_09422_chp_0051_reader_05367_13_seg_1.wav,book_02558_chp_0023_reader_11885_44_seg_2.wav,True,True,10.446084506999753,42.74650343443975
f07949,book_02857_chp_0001_reader_10572_3_seg_0.wav,book_00082_chp_0009_reader_02124_45_seg_0.wav,True,False,9.291099990798223,45.185044109323826
f07950,book_08158_chp_0010_reader_04257_2_seg_1.wav,book_07848_chp_0026_reader_03390_49_seg_1.wav,True,False,36.40076138954376,172.02313960786847
f07951,book_03063_chp_0014_reader_11220_0_seg_1.wav,book_06010_chp_0006_reader_05292_54_seg_0.wav,False,True,6.069250876359224,104.2292079300491
f07952,book_04362_chp_0000_reader_08159_45_seg_2.wav,book_10545_chp_0010_reader_07837_32_seg_0.wav,True,False,13.481140304572612,107.0125879584436
f07953,book_09653_chp_0008_reader_00355_23_seg_2.wav,book_07564_chp_0019_reader_07624_6_seg_1.wav,False,False,11.177337130563672,38.987369819372795
f07954,book_03374_chp_0001_reader_01650_0_seg_1.wav,book_05185_chp_0003_reader_11382_72_seg_2.wav,True,False,19.836374159630786,41.20910961416247
f07955,book_09479_chp_0011_reader_00175_65_seg_2.wav,book_03576_chp_0010_reader_01903_33_seg_0.wav,True,False,5.066397919457106,21.93821757563009
f07956,book_05950_chp_0000_reader_01731_1_seg_1.wav,book_09300_chp_0012_reader_02555_17_seg_0.wav,True,False,5.750289886226394,39.01412219971369
f07957,book_02919_chp_0002_reader_03911_29_seg_1.wav,book_01989_chp_0006_reader_08694_31_seg_1.wav,False,True,5.254578661655984,17.264349282743428
f07958,book_06174_chp_0038_reader_07146_36_seg_2.wav,book_03502_chp_0005_reader_04062_6_seg_1.wav,False,False,5.248529603724403,58.11020860675445
f07959,book_00993_chp_0017_reader_02995_21_seg_2.wav,book_03392_chp_0012_reader_10174_8_seg_2.wav,False,False,28.71723902992037,128.4655289299596
f07960,book_03395_chp_0028_reader_06198_3_seg_2.wav,book_05113_chp_0009_reader_02464_18_seg_2.wav,True,True,-24.19331773982026,28.413637719499217
f07961,book_05924_chp_0006_reader_00875_64_seg_1.wav,book_08646_chp_0008_reader_01578_28_seg_2.wav,False,True,14.208422848174166,121.48070525538847
f07962,book_03055_chp_0002_reader_00171_24_seg_0.wav,book_04189_chp_0005_reader_10125_21_seg_2.wav,True,True,32.666368888039514,20.245302498257086
f07963,book_09781_chp_0002_reader_05264_19_seg_2.wav,book_01218_chp_0001_reader_05527_42_seg_1.wav,True,True,7.954318960211218,12.283788100849737
f07964,book_00334_chp_0040_reader_11377_0_seg_0.wav,book_08552_chp_0018_reader_03886_11_seg_2.wav,True,False,20.448179049215007,28.249240792328916
f07965,book_06150_chp_0008_reader_10204_21_seg_0.wav,book_06632_chp_0020_reader_11446_85_seg_2.wav,False,False,-23.761822737237928,101.57136740481356
f07966,book_02524_chp_0004_reader_01473_31_seg_1.wav,book_11202_chp_0012_reader_01990_1_seg_1.wav,False,False,37.76478371000693,45.67701926861933
f07967,book_04361_chp_0009_reader_08110_24_seg_1.wav,book_02374_chp_0004_reader_06989_19_seg_1.wav,False,False,28.814693604627493,144.0608968159723
f07968,book_04308_chp_0077_reader_10423_0_seg_1.wav,book_05233_chp_0023_reader_07446_36_seg_2.wav,True,False,-6.055040190272823,36.39280850123724
f07969,book_04113_chp_0013_reader_10907_38_seg_0.wav,book_00028_chp_0038_reader_05919_20_seg_0.wav,False,True,21.702312141707132,12.263611241487814
f07970,book_04967_chp_0026_reader_08701_18_seg_2.wav,book_06532_chp_0030_reader_02100_42_seg_1.wav,False,True,10.955619773825958,167.22399508068878
f07971,book_09703_chp_0036_reader_08986_46_seg_1.wav,book_04939_chp_0009_reader_03954_20_seg_0.wav,False,True,-0.3465034995351637,144.322919753718
f07972,book_09781_chp_0004_reader_01044_3_seg_1.wav,book_02131_chp_0074_reader_02552_23_seg_1.wav,False,False,25.11769853832937,54.810006005296444
f07973,book_03629_chp_0016_reader_02385_36_seg_1.wav,book_00735_chp_0002_reader_01798_2_seg_1.wav,False,False,-13.293566322995714,102.25801119595491
f07974,book_04753_chp_0024_reader_08134_35_seg_2.wav,book_03046_chp_0002_reader_10193_20_seg_1.wav,True,False,22.43717441137681,19.91800869788271
f07975,book_02922_chp_0034_reader_06496_48_seg_2.wav,book_02526_chp_0035_reader_04857_18_seg_2.wav,False,False,-12.689819227883227,66.13480188715864
f07976,book_04040_chp_0005_reader_10405_14_seg_0.wav,book_05804_chp_0010_reader_05814_2_seg_0.wav,True,False,7.9168926269902755,5.768906068067323
f07977,book_03350_chp_0021_reader_07054_22_seg_2.wav,book_10639_chp_0023_reader_06542_33_seg_0.wav,False,True,-2.090972377900581,71.73590393372069
f07978,book_07277_chp_0047_reader_11272_3_seg_0.wav,book_10481_chp_0003_reader_10290_37_seg_2.wav,True,False,-18.371507510260532,99.46921745851316
f07979,book_10646_chp_0007_reader_03396_99_seg_0.wav,book_08158_chp_0010_reader_04257_91_seg_1.wav,True,False,22.973727928431295,16.992863164814793
f07980,book_07269_chp_0015_reader_11888_2_seg_1.wav,book_09653_chp_0008_reader_00355_18_seg_1.wav,False,False,-8.976604901762453,47.12697311873475
f07981,book_09988_chp_0003_reader_05353_1_seg_0.wav,book_02558_chp_0020_reader_02639_17_seg_1.wav,True,True,16.787824685034956,114.22646867302669
f07982,book_09479_chp_0011_reader_00175_25_seg_1.wav,book_07834_chp_0006_reader_03259_4_seg_1.wav,False,False,-18.12120463586091,30.043282564131093
f07983,book_08646_chp_0008_reader_01578_6_seg_2.wav,book_03465_chp_0008_reader_06475_11_seg_2.wav,True,False,-20.25318035396086,51.96902711858599
f07984,book_01527_chp_0007_reader_03186_6_seg_1.wav,book_03401_chp_0001_reader_01479_4_seg_1.wav,True,True,11.70393658354785,21.182563459562306
f07985,book_07910_chp_0007_reader_08837_38_seg_1.wav,book_04308_chp_0003_reader_02350_8_seg_2.wav,False,True,-19.554414989203003,20.031011510867156
f07986,book_03411_chp_0002_reader_06670_2_seg_0.wav,book_03665_chp_0009_reader_03044_2_seg_1.wav,True,True,-18.511066614669723,27.1450187179765
f07987,book_01951_chp_0014_reader_01623_32_seg_2.wav,book_05677_chp_0004_reader_02854_29_seg_1.wav,False,True,11.98564013517516,28.791075181150113
f07988,book_05933_chp_0005_reader_04571_35_seg_0.wav,book_04182_chp_0008_reader_04609_47_seg_0.wav,False,False,-3.6917905642331306,18.00793710117377
f07989,book_04102_chp_0008_reader_08573_12_seg_0.wav,book_00166_chp_0026_reader_01339_17_seg_1.wav,False,True,15.500896872518474,28.709780368470025
f07990,book_00057_chp_0014_reader_05373_30_seg_1.wav,book_10538_chp_0023_reader_09046_69_seg_2.wav,True,True,7.246574683672414,23.122892760617567
f07991,book_06687_chp_0007_reader_09006_26_seg_0.wav,book_00025_chp_0019_reader_04069_12_seg_0.wav,False,False,-6.1677086467194115,14.327894615048235
f07992,book_06648_chp_0014_reader_08832_8_seg_2.wav,book_00648_chp_0004_reader_11560_13_seg_1.wav,False,False,13.14861312637926,182.9139386427114
f07993,book_06173_chp_0059_reader_02516_21_seg_0.wav,book_04036_chp_0013_reader_07147_69_seg_1.wav,False,False,29.832287532079697,132.03629539380154
f07994,book_00952_chp_0019_reader_09546_5_seg_0.wav,book_01117_chp_0007_reader_10121_1_seg_2.wav,True,True,-22.302363445336887,122.73669805832745
f07995,book_10401_chp_0002_reader_01384_25_seg_0.wav,book_06037_chp_0054_reader_11332_7_seg_2.wav,False,False,-23.829095656690892,18.567768984188998
f07996,book_03901_chp_0015_reader_05788_36_seg_0.wav,book_09118_chp_0027_reader_03238_7_seg_2.wav,True,True,-0.03880896613652851,11.847751059607164
f07997,book_04991_chp_0003_reader_03341_56_seg_2.wav,book_10007_chp_0006_reader_06690_41_seg_2.wav,True,True,-6.3864898612763525,14.53365691365683
f07998,book_03331_chp_0003_reader_09033_91_seg_0.wav,book_09902_chp_0050_reader_07893_20_seg_0.wav,True,False,24.77994638996477,18.046624565664036
f07999,book_03783_chp_0056_reader_01309_11_seg_2.wav,book_07564_chp_0019_reader_07624_6_seg_1.wav,False,True,-24.585023181224805,137.25288622044724
f08000,book_10952_chp_0002_reader_03330_17_seg_1.wav,book_00166_chp_0025_reader_00732_5_seg_0.wav,False,True,-19.149133854029067,24.67562951122773
f08001,book_07907_chp_0003_reader_02514_50_seg_1.wav,book_09532_chp_0057_reader_11180_0_seg_0.wav,False,True,13.778474884205373,61.57356792242159
f08002,book_06275_chp_0001_reader_01105_63_seg_2.wav,book_09167_chp_0014_reader_09771_5_seg_0.wav,False,False,-7.425913336551854,64.18582562306477
f08003,book_06510_chp_0002_reader_02023_4_seg_1.wav,book_01650_chp_0027_reader_06031_44_seg_2.wav,True,False,-14.227581068863502,91.33789039932014
f08004,book_02178_chp_0035_reader_00579_21_seg_2.wav,book_03504_chp_0017_reader_09508_11_seg_1.wav,False,False,1.2324667188169798,144.86415256826967
f08005,book_11071_chp_0019_reader_09894_28_seg_1.wav,book_08158_chp_0010_reader_04257_21_seg_1.wav,False,True,-0.6046334088677945,27.45709470971958
f08006,book_04113_chp_0027_reader_00129_29_seg_0.wav,book_03502_chp_0008_reader_04062_28_seg_0.wav,False,True,15.994642717834232,20.01048945944418
f08007,book_04432_chp_0002_reader_10614_118_seg_2.wav,book_09628_chp_0019_reader_10485_15_seg_1.wav,False,True,-15.725684576264038,109.7945858178553
f08008,book_06136_chp_0006_reader_02500_54_seg_0.wav,book_05185_chp_0003_reader_11382_16_seg_1.wav,False,True,-21.450976325609684,4.654224629714005
f08009,book_02252_chp_0003_reader_05928_29_seg_2.wav,book_08115_chp_0009_reader_02296_19_seg_0.wav,True,True,-1.3872433277534775,13.031476544230689
f08010,book_06880_chp_0011_reader_03071_16_seg_0.wav,book_10243_chp_0005_reader_00884_10_seg_0.wav,False,False,24.408937232535877,56.883230004596626
f08011,book_00481_chp_0009_reader_02829_11_seg_2.wav,book_00457_chp_0004_reader_06257_16_seg_1.wav,True,True,-3.574510471932822,42.5378261122118
f08012,book_04759_chp_0002_reader_02859_20_seg_2.wav,book_11176_chp_0061_reader_00077_6_seg_0.wav,True,False,28.388427019189244,38.32341364939849
f08013,book_07359_chp_0003_reader_05375_0_seg_1.wav,book_08702_chp_0028_reader_08376_21_seg_2.wav,False,True,-22.93983141180551,110.20542272804806
f08014,book_05327_chp_0003_reader_08089_8_seg_2.wav,book_04119_chp_0006_reader_02904_6_seg_0.wav,False,False,-4.11278774668223,10.749600101383194
f08015,book_07459_chp_0033_reader_04852_36_seg_1.wav,book_01279_chp_0005_reader_06955_0_seg_1.wav,False,False,15.855352667172447,12.626362900093838
f08016,book_09868_chp_0005_reader_10362_28_seg_0.wav,book_09190_chp_0006_reader_11046_23_seg_1.wav,False,True,26.513959383328505,17.409001187711194
f08017,book_07759_chp_0009_reader_02355_24_seg_1.wav,book_10995_chp_0004_reader_01615_14_seg_2.wav,False,False,14.766833046887484,82.59561328363759
f08018,book_03063_chp_0018_reader_07471_11_seg_2.wav,book_09528_chp_0032_reader_03444_8_seg_0.wav,False,True,16.17028125531894,109.50957269700744
f08019,book_03171_chp_0011_reader_04433_19_seg_2.wav,book_11071_chp_0019_reader_09894_6_seg_0.wav,False,True,-23.260596944793573,124.07503682836678
f08020,book_07341_chp_0031_reader_10200_3_seg_2.wav,book_02378_chp_0011_reader_06909_27_seg_1.wav,False,False,-2.7972660482683693,90.32597856385215
f08021,book_06284_chp_0006_reader_08742_32_seg_0.wav,book_07657_chp_0041_reader_00973_0_seg_1.wav,True,True,8.507825394365923,32.28524741688476
f08022,book_03134_chp_0001_reader_03640_31_seg_0.wav,book_09827_chp_0001_reader_09612_12_seg_1.wav,False,False,8.855263841306162,18.635789823994628
f08023,book_02502_chp_0002_reader_00382_5_seg_1.wav,book_01230_chp_0016_reader_09245_11_seg_1.wav,False,False,-13.666863781539822,11.460920809639074
f08024,book_07791_chp_0004_reader_05543_12_seg_1.wav,book_07341_chp_0029_reader_08829_20_seg_2.wav,False,False,20.241661095330024,3.825260320705061
f08025,book_08115_chp_0007_reader_01334_29_seg_2.wav,book_06306_chp_0029_reader_06922_11_seg_1.wav,True,True,7.708052062139139,28.677562805825577
f08026,book_06772_chp_0014_reader_09793_36_seg_0.wav,book_05126_chp_0019_reader_09835_20_seg_1.wav,True,True,16.180270686539536,17.4165142642914
f08027,book_00424_chp_0008_reader_04758_42_seg_2.wav,book_11105_chp_0006_reader_00185_6_seg_2.wav,True,False,-14.304218142718062,49.48422785004596
f08028,book_03741_chp_0011_reader_01324_10_seg_1.wav,book_03879_chp_0002_reader_09130_8_seg_1.wav,False,True,19.264830309563884,132.55166541843428
f08029,book_04060_chp_0008_reader_02772_45_seg_2.wav,book_10277_chp_0003_reader_04865_19_seg_2.wav,True,False,20.627118557902307,148.24225048917654
f08030,book_01525_chp_0002_reader_00863_44_seg_2.wav,book_11030_chp_0008_reader_06209_12_seg_2.wav,False,True,-1.429060195089093,33.43122319551428
f08031,book_10569_chp_0014_reader_07151_10_seg_1.wav,book_04216_chp_0066_reader_06872_3_seg_1.wav,False,False,-6.492446681226095,207.3822299499239
f08032,book_10514_chp_0003_reader_02071_38_seg_1.wav,book_08143_chp_0029_reader_02016_26_seg_0.wav,False,False,-10.295088398221777,27.602892193243417
f08033,book_01398_chp_0030_reader_03743_27_seg_0.wav,book_02876_chp_0001_reader_01444_0_seg_1.wav,False,False,-12.847745876796152,10.930451881199016
